flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.01733821733821734,0.003418803418803419,0.028327228327228327,0.018803418803418803,0.017582417582417582,355.31,-34.25,42.94,pink5
0.011721611721611722,0.00463980463980464,0.015384615384615385,0.006837606837606838,0.024664224664224663,355.37,-34.69,43.13,pink5
0.00757020757020757,0.005860805860805861,0.0031746031746031746,0.0019536019536019536,0.029304029304029304,355.19,-34.69,42.75,pink5
0.00463980463980464,0.006593406593406593,0.006593406593406593,0.008302808302808303,0.028083028083028084,354.81,-34.81,42.5,pink5
0.002686202686202686,0.007326007326007326,0.013431013431013432,0.012454212454212455,0.027106227106227107,353.56,-35.75,42.81,pink5
0.001221001221001221,0.007814407814407814,0.018315018315018316,0.015384615384615385,0.026617826617826617,349.94,-37.0,42.38,pink5
0.0002442002442002442,0.00805860805860806,0.019291819291819293,0.017094017094017096,0.027106227106227107,342.44,-38.25,40.13,pink5
0.0007326007326007326,0.00805860805860806,0.012698412698412698,0.010500610500610501,0.027594627594627594,333.06,-39.56,35.56,pink5
0.0019536019536019536,0.007326007326007326,0.002197802197802198,0.003418803418803419,0.02783882783882784,322.37,-40.44,34.44,pink5
0.004884004884004884,0.005860805860805861,0.012698412698412698,0.02026862026862027,0.021245421245421246,317.37,-39.25,34.31,pink5
0.012698412698412698,0.0029304029304029304,0.020024420024420026,0.03247863247863248,0.014163614163614164,315.75,-38.75,35.25,pink5
0.025152625152625153,0.0009768009768009768,0.006105006105006105,0.04126984126984127,0.009035409035409036,315.94,-38.75,35.63,pink5
0.0336996336996337,0.0004884004884004884,0.005128205128205128,0.04737484737484737,0.004395604395604396,316.31,-38.94,35.25,pink5
0.0398046398046398,0.001221001221001221,0.012942612942612943,0.05128205128205128,0.001221001221001221,317.69,-39.44,34.13,pink5
0.04371184371184371,0.0019536019536019536,0.01855921855921856,0.05396825396825397,0.002197802197802198,323.0,-40.38,34.63,pink5
0.042002442002442006,0.002197802197802198,0.0007326007326007326,0.05372405372405373,0.00805860805860806,332.06,-37.38,36.25,pink5
0.03638583638583639,0.002197802197802198,0.011721611721611722,0.05103785103785104,0.01221001221001221,342.62,-33.44,37.25,pink5
0.029792429792429794,0.0009768009768009768,0.020512820512820513,0.04322344322344322,0.01514041514041514,349.12,-32.63,39.06,pink5
0.02197802197802198,0.001221001221001221,0.023443223443223443,0.029304029304029304,0.011233211233211233,351.94,-33.69,40.94,pink5
0.015384615384615385,0.0031746031746031746,0.019536019536019536,0.014652014652014652,0.007326007326007326,352.69,-34.5,41.81,pink5
0.010744810744810745,0.00463980463980464,0.01391941391941392,0.004395604395604396,0.003663003663003663,352.69,-35.13,42.13,pink5
0.007326007326007326,0.005616605616605617,0.00927960927960928,0.003418803418803419,0.0014652014652014652,352.62,-35.38,42.25,pink5
0.004884004884004884,0.006593406593406593,0.004151404151404151,0.008791208791208791,0.010744810744810745,352.5,-35.38,42.13,pink5
0.0031746031746031746,0.007081807081807082,0.0031746031746031746,0.012454212454212455,0.01733821733821734,352.25,-35.5,42.13,pink5
0.0019536019536019536,0.00757020757020757,0.01098901098901099,0.01514041514041514,0.02197802197802198,350.81,-35.5,42.31,pink5
0.001221001221001221,0.007814407814407814,0.016361416361416362,0.016605616605616606,0.025396825396825397,346.19,-36.06,41.38,pink5
0.0004884004884004884,0.00805860805860806,0.02026862026862027,0.017582417582417582,0.017094017094017096,338.75,-35.31,36.63,pink5
0.0002442002442002442,0.00805860805860806,0.02197802197802198,0.01611721611721612,0.010012210012210013,329.81,-34.88,31.37,pink5
0.0007326007326007326,0.00805860805860806,0.01684981684981685,0.009035409035409036,0.005128205128205128,320.81,-36.94,29.0,pink5
0.003663003663003663,0.00757020757020757,0.011721611721611722,0.011233211233211233,0.0007326007326007326,317.56,-35.13,29.06,pink5
0.010012210012210013,0.006349206349206349,0.00463980463980464,0.025885225885225887,0.00463980463980464,317.31,-34.25,29.12,pink5
0.01978021978021978,0.005372405372405372,0.017094017094017096,0.036141636141636145,0.00757020757020757,317.62,-34.0,29.06,pink5
0.026617826617826617,0.00463980463980464,0.029792429792429794,0.043467643467643466,0.009523809523809525,317.87,-34.19,28.87,pink5
0.0315018315018315,0.004395604395604396,0.050793650793650794,0.04835164835164835,0.010744810744810745,318.12,-34.81,28.81,pink5
0.03492063492063492,0.003907203907203907,0.06568986568986569,0.05128205128205128,0.010744810744810745,211.56,-35.63,29.81,pink5
0.03711843711843712,0.003663003663003663,0.07594627594627594,0.05225885225885226,0.00927960927960928,219.87,-32.0,30.5,pink5
