flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.012454212454212455,0.04590964590964591,0.0884004884004884,0.06471306471306472,0.003418803418803419,186.75,-57.25,30.06,C3
0.01978021978021978,0.05787545787545788,0.10598290598290598,0.0761904761904762,0.006593406593406593,187.69,-56.5,29.69,C3
0.02490842490842491,0.06617826617826618,0.11843711843711843,0.08424908424908426,0.012454212454212455,194.12,-51.06,24.06,C3
0.028327228327228327,0.07203907203907203,0.12698412698412698,0.08888888888888889,0.016361416361416362,196.81,-48.69,24.44,C3
0.025152625152625153,0.06544566544566545,0.12063492063492064,0.08058608058608059,0.019291819291819293,198.5,-48.5,25.87,C3
0.01855921855921856,0.05543345543345543,0.1072039072039072,0.06715506715506715,0.020024420024420026,199.31,-48.81,26.87,C3
0.011965811965811967,0.04664224664224664,0.09255189255189256,0.05543345543345543,0.018315018315018316,199.37,-48.94,27.06,C3
0.006593406593406593,0.03956043956043956,0.08107448107448108,0.04542124542124542,0.017094017094017096,199.69,-48.63,27.19,C3
0.0029304029304029304,0.03467643467643468,0.07203907203907203,0.038583638583638585,0.01611721611721612,198.69,-49.25,26.94,C3
0.0004884004884004884,0.031013431013431014,0.06544566544566545,0.0336996336996337,0.014407814407814409,195.06,-50.81,27.62,C3
0.003907203907203907,0.02905982905982906,0.06105006105006105,0.03223443223443224,0.010744810744810745,188.19,-54.06,27.31,C3
0.009523809523809525,0.034432234432234435,0.07277167277167278,0.04908424908424908,0.007081807081807082,185.0,-56.13,27.69,C3
0.015384615384615385,0.0485958485958486,0.09621489621489622,0.06886446886446887,0.004395604395604396,184.31,-56.81,28.31,C3
0.02271062271062271,0.06153846153846154,0.11623931623931624,0.08253968253968254,0.003907203907203907,184.87,-57.0,29.0,C3
0.02783882783882784,0.07057387057387057,0.13015873015873017,0.09230769230769231,0.003418803418803419,190.19,-53.5,25.44,C3
0.0315018315018315,0.07692307692307693,0.13992673992673993,0.09694749694749695,0.004395604395604396,195.12,-47.94,23.75,C3
0.028815628815628817,0.0735042735042735,0.13626373626373625,0.09133089133089133,0.006105006105006105,197.25,-47.69,25.25,C3
0.01978021978021978,0.06153846153846154,0.11965811965811966,0.07496947496947497,0.013186813186813187,197.81,-47.5,25.81,C3
0.011965811965811967,0.050793650793650794,0.10256410256410256,0.06105006105006105,0.018315018315018316,198.31,-47.5,26.5,C3
0.006593406593406593,0.043467643467643466,0.09035409035409035,0.05128205128205128,0.021733821733821733,198.06,-47.44,26.62,C3
0.0029304029304029304,0.03833943833943834,0.08180708180708181,0.044444444444444446,0.020512820512820513,197.56,-46.44,26.25,C3
0.0002442002442002442,0.03467643467643468,0.07472527472527472,0.039316239316239315,0.017582417582417582,198.12,-46.06,26.25,C3
0.0004884004884004884,0.03247863247863248,0.07106227106227106,0.03833943833943834,0.010744810744810745,196.87,-46.81,26.31,C3
0.0009768009768009768,0.031746031746031744,0.06886446886446887,0.03882783882783883,0.005860805860805861,193.5,-50.0,27.5,C3
0.003663003663003663,0.03492063492063492,0.07521367521367521,0.0485958485958486,0.001221001221001221,190.06,-53.25,29.94,C3
0.013431013431013432,0.05054945054945055,0.09694749694749695,0.06764346764346764,0.0017094017094017094,188.37,-54.88,30.56,C3
0.021245421245421246,0.061782661782661785,0.11208791208791209,0.08083028083028083,0.003907203907203907,189.12,-55.0,30.31,C3
0.026862026862026864,0.0695970695970696,0.12258852258852258,0.09010989010989011,0.0009768009768009768,194.44,-51.38,23.94,C3
0.03076923076923077,0.07521367521367521,0.12942612942612944,0.09255189255189256,0.001221001221001221,197.75,-49.75,25.75,C3
0.023931623931623933,0.06593406593406594,0.11892551892551892,0.07863247863247863,0.003907203907203907,198.56,-48.69,26.5,C3
0.016361416361416362,0.054945054945054944,0.10329670329670329,0.06446886446886448,0.005860805860805861,199.0,-48.06,26.75,C3
0.01098901098901099,0.04664224664224664,0.0905982905982906,0.05372405372405373,0.007081807081807082,198.94,-47.63,26.62,C3
0.007326007326007326,0.04078144078144078,0.08058608058608059,0.046153846153846156,0.00805860805860806,199.06,-47.31,26.62,C3
0.006105006105006105,0.036874236874236875,0.0735042735042735,0.041025641025641026,0.008547008547008548,197.44,-47.88,26.37,C3
0.007081807081807082,0.03492063492063492,0.06862026862026863,0.03736263736263736,0.009035409035409036,193.5,-50.75,28.69,C3
0.00927960927960928,0.03638583638583639,0.0713064713064713,0.046886446886446886,0.011721611721611722,188.94,-53.56,29.69,C3
0.019291819291819293,0.051526251526251524,0.09377289377289377,0.06666666666666667,0.01611721611721612,186.5,-55.75,30.69,C3
0.026373626373626374,0.06227106227106227,0.1137973137973138,0.08034188034188035,0.01904761904761905,187.12,-55.69,30.75,C3
0.0315018315018315,0.0695970695970696,0.12796092796092795,0.09010989010989011,0.021001221001221003,190.69,-53.88,28.19,C3
0.03492063492063492,0.07472527472527472,0.13797313797313798,0.0945054945054945,0.02026862026862027,196.94,-47.88,24.37,C3
0.033455433455433455,0.07326007326007326,0.1374847374847375,0.09035409035409035,0.019536019536019536,199.12,-47.31,26.06,C3
0.02442002442002442,0.06129426129426129,0.12185592185592185,0.0735042735042735,0.017826617826617826,199.56,-46.88,26.5,C3
0.01733821733821734,0.05128205128205128,0.1054945054945055,0.05982905982905983,0.014407814407814409,199.62,-46.56,26.62,C3
0.01221001221001221,0.04322344322344322,0.09255189255189256,0.050061050061050064,0.008547008547008548,199.69,-46.31,26.75,C3
0.008302808302808303,0.037606837606837605,0.08351648351648351,0.04297924297924298,0.004151404151404151,199.62,-46.0,26.75,C3
0.004395604395604396,0.033455433455433455,0.07643467643467644,0.0380952380952381,0.001221001221001221,199.5,-46.5,26.5,C3
0.003418803418803419,0.030525030525030524,0.0713064713064713,0.03467643467643468,0.002686202686202686,195.56,-48.19,27.12,C3
0.002686202686202686,0.028327228327228327,0.06788766788766788,0.03394383394383394,0.003907203907203907,189.81,-51.19,28.0,C3
0.00805860805860806,0.03736263736263736,0.08180708180708181,0.052503052503052504,0.008302808302808303,186.69,-53.75,29.06,C3
0.01978021978021978,0.055921855921855924,0.10525030525030525,0.07252747252747253,0.011233211233211233,186.06,-55.38,29.87,C3
0.029792429792429794,0.06886446886446887,0.12161172161172161,0.08644688644688645,0.013186813186813187,188.56,-52.5,28.56,C3
0.036874236874236875,0.07814407814407814,0.13333333333333333,0.09645909645909646,0.014652014652014652,193.62,-45.94,23.81,C3
0.041758241758241756,0.08180708180708181,0.13943833943833944,0.09816849816849817,0.014652014652014652,198.25,-45.5,24.75,C3
0.037606837606837605,0.073992673992674,0.1308913308913309,0.08766788766788766,0.014407814407814409,199.44,-45.25,25.25,C3
0.027106227106227107,0.06153846153846154,0.11623931623931624,0.07179487179487179,0.014407814407814409,199.69,-45.19,25.87,C3
0.020024420024420026,0.051526251526251524,0.10305250305250305,0.06056166056166056,0.010744810744810745,199.62,-45.0,25.94,C3
0.014896214896214897,0.04468864468864469,0.09255189255189256,0.052503052503052504,0.007081807081807082,200.37,-45.44,26.19,C3
0.010744810744810745,0.039316239316239315,0.08473748473748474,0.04664224664224664,0.002197802197802198,200.81,-46.63,26.94,C3
0.007814407814407814,0.03565323565323565,0.07741147741147741,0.040293040293040296,0.001221001221001221,200.75,-46.69,26.94,C3
0.005860805860805861,0.03296703296703297,0.07228327228327229,0.035897435897435895,0.003663003663003663,197.87,-48.06,26.75,C3
0.004395604395604396,0.03125763125763126,0.06862026862026863,0.03296703296703297,0.005372405372405372,192.44,-49.94,27.31,C3
0.007326007326007326,0.032722832722832725,0.0713064713064713,0.04224664224664225,0.0029304029304029304,189.19,-53.44,29.12,C3
0.015873015873015872,0.04737484737484737,0.0927960927960928,0.06471306471306472,0.0002442002442002442,186.25,-56.25,30.0,C3
0.02490842490842491,0.06153846153846154,0.1137973137973138,0.08058608058608059,0.004151404151404151,187.31,-56.25,30.0,C3
0.03125763125763126,0.0713064713064713,0.12869352869352868,0.09157509157509157,0.009523809523809525,193.0,-51.56,26.19,C3
0.03565323565323565,0.07814407814407814,0.13894993894993896,0.09914529914529914,0.014407814407814409,197.69,-47.69,24.94,C3
0.032722832722832725,0.07374847374847375,0.13675213675213677,0.09523809523809523,0.017826617826617826,199.62,-47.44,26.25,C3
0.02490842490842491,0.06349206349206349,0.12356532356532357,0.0822954822954823,0.02026862026862027,200.19,-47.88,26.94,C3
0.017582417582417582,0.05372405372405373,0.10818070818070818,0.06935286935286936,0.01978021978021978,199.5,-48.31,26.75,C3
0.012698412698412698,0.04713064713064713,0.09621489621489622,0.06031746031746032,0.018070818070818073,196.62,-49.13,25.56,C3
0.00927960927960928,0.04224664224664225,0.08717948717948718,0.05372405372405373,0.015873015873015872,195.25,-49.88,25.25,C3
0.009523809523809525,0.038583638583638585,0.08058608058608059,0.050061050061050064,0.012942612942612943,195.62,-49.69,25.19,C3
0.009768009768009768,0.03638583638583639,0.0761904761904762,0.04786324786324787,0.01098901098901099,194.62,-50.81,26.69,C3
0.010500610500610501,0.03492063492063492,0.07374847374847375,0.046886446886446886,0.007326007326007326,190.25,-53.44,27.94,C3
0.013186813186813187,0.04078144078144078,0.08473748473748474,0.060805860805860805,0.003663003663003663,186.19,-56.0,29.56,C3
0.022222222222222223,0.05787545787545788,0.10744810744810745,0.07716727716727717,0.0009768009768009768,185.75,-56.25,29.87,C3
0.02857142857142857,0.0695970695970696,0.12332112332112333,0.0884004884004884,0.0009768009768009768,186.62,-56.31,29.81,C3
0.03321123321123321,0.0778998778998779,0.1343101343101343,0.09645909645909646,0.002197802197802198,190.62,-53.13,24.87,C3
0.036141636141636145,0.08253968253968254,0.14163614163614163,0.0989010989010989,0.0002442002442002442,193.5,-48.63,22.12,C3
0.032722832722832725,0.07887667887667887,0.1365079365079365,0.09206349206349207,0.0031746031746031746,195.62,-48.38,23.37,C3
0.026373626373626374,0.06886446886446887,0.12356532356532357,0.07741147741147741,0.008791208791208791,197.06,-48.19,23.94,C3
0.018803418803418803,0.057631257631257635,0.10671550671550671,0.06275946275946276,0.012942612942612943,197.44,-47.81,24.25,C3
0.013186813186813187,0.04957264957264957,0.09377289377289377,0.05274725274725275,0.01562881562881563,197.56,-48.25,24.5,C3
0.009523809523809525,0.04395604395604396,0.08424908424908426,0.045177045177045176,0.01514041514041514,197.25,-48.81,24.75,C3
0.006105006105006105,0.03956043956043956,0.07765567765567766,0.0398046398046398,0.012698412698412698,197.19,-48.56,25.37,C3
0.004395604395604396,0.036141636141636145,0.07301587301587302,0.036141636141636145,0.006105006105006105,196.0,-49.0,25.75,C3
0.004395604395604396,0.034432234432234435,0.0695970695970696,0.035164835164835165,0.0014652014652014652,191.94,-51.38,27.12,C3
0.007814407814407814,0.03394383394383394,0.06935286935286936,0.04297924297924298,0.0019536019536019536,188.94,-53.06,28.5,C3
0.015384615384615385,0.050061050061050064,0.09084249084249084,0.0652014652014652,0.0017094017094017094,188.5,-53.81,29.37,C3
0.022466422466422466,0.06227106227106227,0.10891330891330891,0.08058608058608059,0.0004884004884004884,188.94,-54.5,30.19,C3
0.02735042735042735,0.07106227106227106,0.12136752136752137,0.09157509157509157,0.0014652014652014652,190.5,-53.19,28.69,C3
0.03076923076923077,0.07716727716727717,0.13015873015873017,0.09645909645909646,0.005372405372405372,194.94,-47.31,25.37,C3
0.029792429792429794,0.07545787545787545,0.12844932844932844,0.09328449328449329,0.011477411477411478,199.62,-44.81,28.19,C3
0.025152625152625153,0.06446886446886448,0.11477411477411477,0.07765567765567766,0.015873015873015872,199.81,-46.13,29.0,C3
0.01733821733821734,0.053235653235653234,0.09816849816849817,0.06227106227106227,0.018803418803418803,199.62,-46.56,28.75,C3
0.011721611721611722,0.045177045177045176,0.08424908424908426,0.051526251526251524,0.0231990231990232,199.19,-47.81,28.62,C3
0.007814407814407814,0.039316239316239315,0.07448107448107448,0.04395604395604396,0.026373626373626374,198.94,-48.0,28.25,C3
0.005128205128205128,0.03540903540903541,0.06764346764346764,0.038583638583638585,0.02857142857142857,198.0,-48.06,28.0,C3
0.003907203907203907,0.032722832722832725,0.063003663003663,0.03540903540903541,0.030036630036630037,193.25,-50.56,27.5,C3
0.006837606837606838,0.031013431013431014,0.06153846153846154,0.03785103785103785,0.031013431013431014,187.75,-56.06,28.94,C3
0.010744810744810745,0.039316239316239315,0.07838827838827839,0.054945054945054944,0.027106227106227107,184.31,-59.94,30.81,C3
0.01733821733821734,0.05299145299145299,0.10036630036630037,0.07448107448107448,0.0231990231990232,183.0,-60.63,31.06,C3
0.022466422466422466,0.06275946275946276,0.11550671550671551,0.08815628815628816,0.018070818070818073,185.0,-58.31,29.75,C3
0.02612942612942613,0.06935286935286936,0.12625152625152625,0.09768009768009768,0.011233211233211233,192.44,-49.81,24.25,C3
0.02857142857142857,0.07228327228327229,0.13333333333333333,0.09938949938949938,0.006105006105006105,198.25,-50.25,27.25,C3
0.022954822954822957,0.06349206349206349,0.1242979242979243,0.08717948717948718,0.002686202686202686,199.31,-51.13,28.5,C3
0.016361416361416362,0.05372405372405373,0.10842490842490843,0.0713064713064713,0.0002442002442002442,199.37,-50.69,28.87,C3
0.011233211233211233,0.045177045177045176,0.09499389499389499,0.05934065934065934,0.002197802197802198,199.56,-50.19,28.75,C3
0.007814407814407814,0.03907203907203907,0.0844932844932845,0.05103785103785104,0.00463980463980464,199.62,-50.81,28.44,C3
0.005860805860805861,0.03492063492063492,0.07716727716727717,0.045177045177045176,0.009768009768009768,197.75,-54.38,30.12,C3
0.004395604395604396,0.032722832722832725,0.07203907203907203,0.04224664224664225,0.013431013431013432,194.06,-61.94,37.94,C3
0.006349206349206349,0.03638583638583639,0.07741147741147741,0.05372405372405373,0.015873015873015872,187.06,-65.94,41.13,C3
0.00927960927960928,0.046886446886446886,0.09548229548229548,0.07081807081807082,0.016605616605616606,184.0,-66.0,40.25,C3
0.017094017094017096,0.05982905982905983,0.11477411477411477,0.08522588522588523,0.013675213675213675,183.0,-65.81,39.94,C3
0.0231990231990232,0.06886446886446887,0.1282051282051282,0.09523809523809523,0.011477411477411478,185.75,-63.19,36.44,C3
0.02735042735042735,0.07521367521367521,0.1374847374847375,0.10231990231990232,0.005128205128205128,191.62,-55.19,28.81,C3
0.03028083028083028,0.07716727716727717,0.14236874236874236,0.10207570207570207,0.0009768009768009768,195.12,-48.75,26.0,C3
0.026373626373626374,0.07057387057387057,0.136996336996337,0.0945054945054945,0.0031746031746031746,196.44,-48.63,26.56,C3
0.019536019536019536,0.05982905982905983,0.12283272283272283,0.08107448107448108,0.005128205128205128,196.87,-48.94,26.81,C3
0.012698412698412698,0.04957264957264957,0.10744810744810745,0.06691086691086691,0.006349206349206349,196.94,-48.88,26.81,C3
0.007326007326007326,0.04224664224664225,0.09426129426129426,0.05641025641025641,0.003663003663003663,197.0,-48.56,26.87,C3
0.003418803418803419,0.036874236874236875,0.08473748473748474,0.04908424908424908,0.0007326007326007326,195.56,-49.31,27.56,C3
0.0009768009768009768,0.0336996336996337,0.07838827838827839,0.04395604395604396,0.0014652014652014652,192.87,-52.88,29.69,C3
0.002686202686202686,0.03296703296703297,0.07692307692307693,0.04908424908424908,0.003907203907203907,190.56,-55.5,32.56,C3
0.00757020757020757,0.04249084249084249,0.09133089133089133,0.06593406593406594,0.010500610500610501,188.94,-55.5,33.06,C3
0.014407814407814409,0.05518925518925519,0.1094017094017094,0.08156288156288156,0.016361416361416362,188.62,-55.69,33.56,C3
0.01904761904761905,0.06398046398046398,0.12185592185592185,0.0927960927960928,0.020512820512820513,191.31,-52.56,29.87,C3
0.022222222222222223,0.07008547008547009,0.13064713064713065,0.10036630036630037,0.0231990231990232,197.87,-46.19,25.75,C3
0.021733821733821733,0.0713064713064713,0.13137973137973138,0.09816849816849817,0.024175824175824177,199.62,-45.88,26.56,C3
0.015384615384615385,0.060805860805860805,0.11819291819291819,0.08400488400488401,0.022222222222222223,199.56,-45.88,26.62,C3
0.008547008547008548,0.05128205128205128,0.10378510378510379,0.06984126984126984,0.01855921855921856,199.37,-45.88,26.87,C3
0.003907203907203907,0.04395604395604396,0.09328449328449329,0.05982905982905983,0.012454212454212455,198.31,-47.31,26.94,C3
0.0004884004884004884,0.03907203907203907,0.08547008547008547,0.05274725274725275,0.005860805860805861,197.94,-48.25,27.19,C3
0.0004884004884004884,0.03540903540903541,0.0796092796092796,0.04932844932844933,0.0014652014652014652,197.81,-48.38,27.25,C3
0.001221001221001221,0.03296703296703297,0.07545787545787545,0.046886446886446886,0.0019536019536019536,198.25,-48.25,27.5,C3
0.0017094017094017094,0.031013431013431014,0.07252747252747253,0.045177045177045176,0.005128205128205128,198.75,-48.31,27.31,C3
0.002442002442002442,0.029792429792429794,0.07008547008547009,0.04395604395604396,0.005372405372405372,197.06,-50.0,27.75,C3
0.0029304029304029304,0.02905982905982906,0.06813186813186813,0.04322344322344322,0.0029304029304029304,193.75,-52.94,30.94,C3
0.003418803418803419,0.02857142857142857,0.06691086691086691,0.04566544566544566,0.0002442002442002442,190.12,-55.5,33.69,C3
0.004151404151404151,0.041758241758241756,0.08766788766788766,0.06446886446886448,0.0029304029304029304,189.5,-55.63,33.38,C3
0.013186813186813187,0.055921855921855924,0.10598290598290598,0.07765567765567766,0.008791208791208791,188.44,-57.0,34.31,C3
0.02026862026862027,0.06617826617826618,0.11892551892551892,0.08693528693528693,0.012698412698412698,188.56,-56.25,33.75,C3
0.02490842490842491,0.07326007326007326,0.1282051282051282,0.09206349206349207,0.01562881562881563,190.44,-53.19,30.37,C3
0.028327228327228327,0.0778998778998779,0.1343101343101343,0.09426129426129426,0.01514041514041514,195.0,-48.94,25.87,C3
0.026617826617826617,0.07521367521367521,0.13186813186813187,0.09035409035409035,0.013675213675213675,197.56,-48.19,26.62,C3
0.019536019536019536,0.06398046398046398,0.11868131868131868,0.07765567765567766,0.011477411477411478,198.0,-49.25,27.75,C3
0.011965811965811967,0.05299145299145299,0.10354090354090355,0.06373626373626373,0.010012210012210013,198.19,-50.13,28.5,C3
0.005860805860805861,0.0442002442002442,0.08913308913308914,0.05274725274725275,0.008791208791208791,197.25,-50.31,27.12,C3
0.0014652014652014652,0.03785103785103785,0.07912087912087912,0.04493284493284493,0.00805860805860806,195.81,-51.06,26.69,C3
0.0017094017094017094,0.033455433455433455,0.07203907203907203,0.03956043956043956,0.00757020757020757,193.44,-51.31,26.37,C3
0.0029304029304029304,0.03125763125763126,0.06788766788766788,0.041025641025641026,0.007081807081807082,190.5,-52.56,26.94,C3
0.002197802197802198,0.03736263736263736,0.0800976800976801,0.05714285714285714,0.007081807081807082,187.44,-54.25,28.81,C3
0.011477411477411478,0.050793650793650794,0.09914529914529914,0.07667887667887668,0.00927960927960928,186.87,-54.88,29.5,C3
0.021733821733821733,0.06471306471306472,0.11819291819291819,0.09035409035409035,0.014163614163614164,186.56,-55.69,30.06,C3
0.02905982905982906,0.07472527472527472,0.13162393162393163,0.09987789987789988,0.017582417582417582,187.31,-55.63,29.25,C3
0.03394383394383394,0.08156288156288156,0.14114774114774115,0.10500610500610501,0.020024420024420026,190.69,-52.75,25.69,C3
0.03540903540903541,0.08327228327228327,0.14505494505494507,0.10476190476190476,0.022954822954822957,192.75,-51.94,23.94,C3
0.03076923076923077,0.0761904761904762,0.14114774114774115,0.09816849816849817,0.02490842490842491,193.37,-53.81,25.0,C3
0.021733821733821733,0.06471306471306472,0.12869352869352868,0.08717948717948718,0.023931623931623933,193.37,-55.13,25.81,C3
0.01391941391941392,0.05445665445665446,0.11477411477411477,0.07496947496947497,0.023443223443223443,193.5,-54.88,25.75,C3
0.008302808302808303,0.0463980463980464,0.10378510378510379,0.06617826617826618,0.022954822954822957,193.56,-54.19,25.19,C3
0.004395604395604396,0.04078144078144078,0.09621489621489622,0.05982905982905983,0.02148962148962149,193.75,-53.38,24.69,C3
0.0019536019536019536,0.03663003663003663,0.09084249084249084,0.05543345543345543,0.019291819291819293,191.12,-54.63,25.81,C3
0.001221001221001221,0.03418803418803419,0.08888888888888889,0.05641025641025641,0.014163614163614164,188.56,-57.0,27.62,C3
0.006349206349206349,0.04322344322344322,0.1010989010989011,0.06935286935286936,0.007081807081807082,187.06,-58.5,29.06,C3
0.017094017094017096,0.059096459096459095,0.11892551892551892,0.08327228327228327,0.002197802197802198,186.81,-58.94,29.44,C3
0.025396825396825397,0.07032967032967033,0.13137973137973138,0.09328449328449329,0.001221001221001221,187.06,-58.69,29.25,C3
0.03125763125763126,0.07814407814407814,0.13992673992673993,0.10012210012210013,0.001221001221001221,188.62,-57.63,27.94,C3
0.03540903540903541,0.0822954822954823,0.14554334554334555,0.10134310134310134,0.0009768009768009768,191.12,-54.5,25.5,C3
0.03418803418803419,0.08058608058608059,0.14407814407814407,0.09645909645909646,0.004884004884004884,194.19,-51.81,25.25,C3
0.027594627594627594,0.07106227106227106,0.13504273504273503,0.08717948717948718,0.011233211233211233,196.5,-51.81,26.0,C3
0.01904761904761905,0.05958485958485959,0.11941391941391942,0.0735042735042735,0.01562881562881563,196.81,-51.38,25.56,C3
0.012698412698412698,0.04957264957264957,0.10402930402930403,0.06324786324786325,0.01855921855921856,196.69,-51.38,25.81,C3
0.008302808302808303,0.04249084249084249,0.09328449328449329,0.055921855921855924,0.01855921855921856,196.0,-51.88,25.81,C3
0.005128205128205128,0.037606837606837605,0.08595848595848596,0.050793650793650794,0.015873015873015872,194.56,-52.94,26.31,C3
0.005128205128205128,0.03467643467643468,0.08253968253968254,0.04835164835164835,0.013186813186813187,192.62,-55.38,27.81,C3
0.005860805860805861,0.03321123321123321,0.0844932844932845,0.05347985347985348,0.011233211233211233,189.31,-57.13,28.94,C3
0.008547008547008548,0.03956043956043956,0.09499389499389499,0.0652014652014652,0.004884004884004884,183.62,-60.19,30.62,C3
0.01611721611721612,0.05445665445665446,0.11282051282051282,0.07912087912087912,0.005372405372405372,182.0,-61.06,31.44,C3
0.025152625152625153,0.06471306471306472,0.12625152625152625,0.08864468864468865,0.005616605616605617,181.87,-61.38,31.56,C3
0.031746031746031744,0.07203907203907203,0.13577533577533576,0.09548229548229548,0.005860805860805861,185.12,-59.5,29.69,C3
0.036141636141636145,0.07545787545787545,0.14236874236874236,0.09816849816849817,0.005860805860805861,190.12,-54.06,25.0,C3
0.035897435897435895,0.07448107448107448,0.14041514041514042,0.0945054945054945,0.006105006105006105,193.06,-51.69,25.87,C3
0.028815628815628817,0.06471306471306472,0.12869352869352868,0.0844932844932845,0.007326007326007326,194.19,-51.44,26.81,C3
0.02026862026862027,0.05347985347985348,0.1137973137973138,0.07155067155067155,0.010500610500610501,194.87,-51.13,27.44,C3
0.013431013431013432,0.044444444444444446,0.09841269841269841,0.059096459096459095,0.01514041514041514,194.81,-51.06,27.25,C3
0.008791208791208791,0.03833943833943834,0.08791208791208792,0.05054945054945055,0.018315018315018316,193.44,-53.75,28.56,C3
0.005372405372405372,0.03394383394383394,0.08058608058608059,0.044444444444444446,0.020512820512820513,189.75,-56.06,30.25,C3
0.00463980463980464,0.03418803418803419,0.07863247863247863,0.0442002442002442,0.01978021978021978,186.56,-57.69,32.38,C3
0.009035409035409036,0.04151404151404151,0.09035409035409035,0.0568986568986569,0.018070818070818073,181.94,-61.38,34.25,C3
0.016605616605616606,0.05372405372405373,0.10744810744810745,0.07179487179487179,0.01562881562881563,180.56,-62.25,35.38,C3
0.0231990231990232,0.06349206349206349,0.12185592185592185,0.08205128205128205,0.011721611721611722,181.62,-61.75,35.31,C3
0.02783882783882784,0.07057387057387057,0.13186813186813187,0.08937728937728938,0.006593406593406593,184.75,-58.56,31.69,C3
0.031013431013431014,0.07545787545787545,0.1387057387057387,0.09230769230769231,0.0029304029304029304,190.5,-50.88,26.12,C3
0.03028083028083028,0.073992673992674,0.1374847374847375,0.0884004884004884,0.0004884004884004884,191.44,-49.69,26.0,C3
0.024175824175824177,0.06471306471306472,0.12673992673992673,0.07936507936507936,0.0009768009768009768,191.12,-50.88,26.56,C3
0.015384615384615385,0.05396825396825397,0.11184371184371185,0.0673992673992674,0.002686202686202686,191.06,-51.06,27.5,C3
0.009035409035409036,0.04566544566544566,0.09914529914529914,0.0568986568986569,0.003663003663003663,190.5,-50.81,27.75,C3
0.00463980463980464,0.0398046398046398,0.08888888888888889,0.04957264957264957,0.00463980463980464,189.37,-51.38,28.62,C3
0.0014652014652014652,0.03565323565323565,0.08180708180708181,0.044444444444444446,0.006349206349206349,187.37,-53.75,30.31,C3
0.0019536019536019536,0.033455433455433455,0.07667887667887668,0.04493284493284493,0.00757020757020757,184.12,-57.69,32.63,C3
0.005860805860805861,0.03540903540903541,0.08205128205128205,0.05714285714285714,0.011965811965811967,181.87,-59.56,34.44,C3
0.012454212454212455,0.045177045177045176,0.09523809523809523,0.07057387057387057,0.012698412698412698,181.31,-60.19,34.75,C3
0.01855921855921856,0.0568986568986569,0.10964590964590964,0.0822954822954823,0.013186813186813187,181.31,-60.31,34.5,C3
0.02271062271062271,0.06495726495726496,0.1199023199023199,0.09035409035409035,0.013431013431013432,182.19,-60.44,34.44,C3
0.025885225885225887,0.07081807081807082,0.12698412698412698,0.09621489621489622,0.013675213675213675,186.19,-55.81,28.87,C3
0.02735042735042735,0.07301587301587302,0.13162393162393163,0.09768009768009768,0.011477411477411478,190.37,-49.06,24.37,C3
0.02442002442002442,0.06764346764346764,0.12673992673992673,0.0905982905982906,0.010012210012210013,192.0,-48.5,24.87,C3
0.016605616605616606,0.0568986568986569,0.11208791208791209,0.07496947496947497,0.009035409035409036,192.25,-48.75,25.12,C3
0.010500610500610501,0.04737484737484737,0.09841269841269841,0.06422466422466422,0.008302808302808303,190.75,-51.75,26.12,C3
0.006105006105006105,0.04078144078144078,0.08888888888888889,0.05641025641025641,0.00757020757020757,186.0,-56.75,30.25,C3
0.0031746031746031746,0.036141636141636145,0.08205128205128205,0.055921855921855924,0.010744810744810745,182.5,-59.31,30.94,C3
0.007814407814407814,0.04468864468864469,0.09133089133089133,0.06837606837606838,0.014163614163614164,179.56,-62.13,31.37,C3
0.013675213675213675,0.05641025641025641,0.10573870573870574,0.07936507936507936,0.017582417582417582,179.12,-61.81,31.0,C3
0.021001221001221003,0.06471306471306472,0.11575091575091576,0.08693528693528693,0.02026862026862027,179.37,-61.69,30.25,C3
0.026373626373626374,0.07032967032967033,0.12283272283272283,0.09230769230769231,0.02197802197802198,182.69,-58.25,24.44,C3
0.030036630036630037,0.0735042735042735,0.1277167277167277,0.09426129426129426,0.019536019536019536,188.31,-51.31,20.87,C3
0.026617826617826617,0.06788766788766788,0.12234432234432234,0.08766788766788766,0.018070818070818073,189.69,-49.75,21.5,C3
0.01904761904761905,0.05567765567765568,0.10695970695970695,0.07228327228327229,0.013186813186813187,188.94,-49.63,21.56,C3
0.013675213675213675,0.04713064713064713,0.09597069597069598,0.06129426129426129,0.010012210012210013,184.19,-51.44,20.94,C3
0.009768009768009768,0.041025641025641026,0.0884004884004884,0.05396825396825397,0.00757020757020757,180.25,-53.38,20.87,C3
0.013431013431013432,0.04542124542124542,0.0927960927960928,0.06471306471306472,0.004884004884004884,177.69,-55.19,20.31,C3
0.01855921855921856,0.0547008547008547,0.10573870573870574,0.07863247863247863,0.0029304029304029304,176.25,-56.69,19.94,C3
0.025152625152625153,0.06446886446886448,0.12063492063492064,0.0884004884004884,0.0017094017094017094,176.44,-57.19,20.06,C3
0.029792429792429794,0.0713064713064713,0.1308913308913309,0.09523809523809523,0.0007326007326007326,176.87,-56.94,19.69,C3
0.03296703296703297,0.0761904761904762,0.13821733821733823,0.10012210012210013,0.0,180.19,-54.69,17.5,C3
0.034432234432234435,0.07863247863247863,0.14285714285714285,0.10158730158730159,0.0004884004884004884,188.31,-48.19,16.69,C3
0.031746031746031744,0.07472527472527472,0.13968253968253969,0.0971916971916972,0.0017094017094017094,190.94,-45.63,18.06,C3
