flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.017582417582417582,0.03418803418803419,0.0673992673992674,0.057631257631257635,0.003663003663003663,346.19,-7.94,113.19,test2
0.014407814407814409,0.0315018315018315,0.06495726495726496,0.05347985347985348,0.0029304029304029304,346.19,-7.94,113.0,test2
0.01221001221001221,0.029792429792429794,0.06324786324786325,0.05054945054945055,0.002442002442002442,346.06,-7.94,112.62,test2
0.010744810744810745,0.02857142857142857,0.06202686202686203,0.04932844932844933,0.002197802197802198,345.62,-8.13,110.25,test2
0.009523809523809525,0.02905982905982906,0.063003663003663,0.051526251526251524,0.0031746031746031746,344.62,-9.19,107.75,test2
0.012454212454212455,0.03467643467643468,0.07228327228327229,0.06666666666666667,0.004884004884004884,341.37,-11.69,107.87,test2
0.0231990231990232,0.04932844932844933,0.08424908424908426,0.08888888888888889,0.006349206349206349,339.44,-13.88,107.37,test2
0.03736263736263736,0.06764346764346764,0.09572649572649573,0.10964590964590964,0.007326007326007326,339.25,-14.69,106.75,test2
0.0485958485958486,0.08351648351648351,0.10451770451770452,0.12478632478632479,0.009035409035409036,339.69,-15.0,106.44,test2
0.05616605616605617,0.0945054945054945,0.11086691086691086,0.13528693528693528,0.010256410256410256,339.5,-15.19,106.44,test2
0.061782661782661785,0.10231990231990232,0.11501831501831501,0.14285714285714285,0.011233211233211233,339.44,-15.31,106.44,test2
0.06471306471306472,0.10695970695970695,0.11721611721611722,0.1474969474969475,0.011721611721611722,339.25,-15.31,106.25,test2
0.06642246642246642,0.10915750915750916,0.1177045177045177,0.15042735042735042,0.01221001221001221,339.19,-13.44,106.0,test2
0.06544566544566545,0.10891330891330891,0.11477411477411477,0.147985347985348,0.012454212454212455,340.44,-11.81,111.25,test2
0.06495726495726496,0.09963369963369964,0.10964590964590964,0.13528693528693528,0.011477411477411478,343.25,-9.69,112.87,test2
0.05714285714285714,0.08498168498168499,0.10061050061050061,0.11697191697191697,0.009768009768009768,343.87,-9.25,113.19,test2
0.04664224664224664,0.07106227106227106,0.09084249084249084,0.10036630036630037,0.008302808302808303,344.37,-9.0,113.5,test2
0.03785103785103785,0.060073260073260075,0.08327228327228327,0.08742368742368742,0.007326007326007326,344.44,-8.94,113.56,test2
0.0315018315018315,0.05201465201465202,0.07741147741147741,0.07765567765567766,0.005616605616605617,344.56,-8.88,113.56,test2
0.026862026862026864,0.046153846153846156,0.07277167277167278,0.06984126984126984,0.004395604395604396,344.62,-8.88,113.56,test2
0.023687423687423687,0.041758241758241756,0.06910866910866911,0.06422466422466422,0.003663003663003663,344.5,-8.88,113.44,test2
0.021245421245421246,0.03882783882783883,0.06666666666666667,0.06031746031746032,0.0029304029304029304,344.31,-8.81,111.31,test2
0.01978021978021978,0.03711843711843712,0.06471306471306472,0.057631257631257635,0.002686202686202686,345.62,-8.75,108.37,test2
0.020512820512820513,0.03638583638583639,0.0673992673992674,0.06202686202686203,0.003418803418803419,340.81,-11.69,108.69,test2
0.025885225885225887,0.042002442002442006,0.07643467643467644,0.0757020757020757,0.005128205128205128,339.69,-14.13,107.44,test2
0.0336996336996337,0.05445665445665446,0.0862026862026862,0.09328449328449329,0.006349206349206349,339.25,-15.19,107.25,test2
0.04297924297924298,0.07057387057387057,0.09694749694749695,0.1094017094017094,0.007326007326007326,339.81,-15.13,107.0,test2
0.051526251526251524,0.08180708180708181,0.10427350427350428,0.12063492063492064,0.00805860805860806,339.0,-15.25,107.25,test2
0.057631257631257635,0.08962148962148962,0.10964590964590964,0.12869352869352868,0.008302808302808303,338.94,-15.38,107.31,test2
0.061782661782661785,0.09474969474969475,0.11135531135531136,0.13357753357753357,0.008791208791208791,338.81,-15.38,107.37,test2
0.06398046398046398,0.09768009768009768,0.11184371184371185,0.136996336996337,0.008791208791208791,338.87,-14.81,107.25,test2
0.06471306471306472,0.09914529914529914,0.1111111111111111,0.13846153846153847,0.009035409035409036,338.0,-13.69,106.94,test2
0.06324786324786325,0.09743589743589744,0.10671550671550671,0.136019536019536,0.009035409035409036,335.94,-14.56,112.69,test2
0.06227106227106227,0.09010989010989011,0.10207570207570207,0.1264957264957265,0.00805860805860806,342.06,-10.63,113.69,test2
0.06153846153846154,0.0778998778998779,0.09548229548229548,0.11013431013431013,0.007326007326007326,343.0,-10.0,114.44,test2
0.05567765567765568,0.06446886446886448,0.08644688644688645,0.09328449328449329,0.006593406593406593,343.69,-9.69,114.31,test2
0.0463980463980464,0.054212454212454214,0.07863247863247863,0.0800976800976801,0.006349206349206349,344.44,-9.31,114.12,test2
0.03736263736263736,0.046886446886446886,0.07301587301587302,0.07057387057387057,0.005860805860805861,344.62,-9.19,114.12,test2
0.031013431013431014,0.041758241758241756,0.06886446886446887,0.06373626373626373,0.00463980463980464,344.69,-9.19,114.12,test2
0.026373626373626374,0.03785103785103785,0.06544566544566545,0.05860805860805861,0.003663003663003663,344.69,-9.19,114.12,test2
0.023443223443223443,0.035164835164835165,0.06275946275946276,0.0547008547008547,0.0031746031746031746,344.75,-9.13,114.25,test2
0.021001221001221003,0.033455433455433455,0.06105006105006105,0.05225885225885226,0.002686202686202686,344.81,-9.06,114.12,test2
0.019291819291819293,0.03199023199023199,0.05934065934065934,0.050061050061050064,0.002197802197802198,344.75,-9.06,113.81,test2
0.018315018315018316,0.03076923076923077,0.05787545787545788,0.0485958485958486,0.002197802197802198,344.56,-9.0,112.5,test2
