flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.006837606837606838,0.05616605616605617,0.047619047619047616,0.02612942612942613,0.0004884004884004884,323.5,-3.19,97.94,baonhieu2
0.011233211233211233,0.05860805860805861,0.05030525030525031,0.026862026862026864,0.0004884004884004884,313.0,-4.37,112.31,baonhieu2
0.014163614163614164,0.05934065934065934,0.05201465201465202,0.027106227106227107,0.0007326007326007326,298.12,-8.63,123.31,baonhieu2
0.016361416361416362,0.059096459096459095,0.05225885225885226,0.027106227106227107,0.0007326007326007326,274.62,-16.37,131.31,baonhieu2
0.017826617826617826,0.058363858363858365,0.05201465201465202,0.026862026862026864,0.0004884004884004884,258.37,-26.44,118.62,baonhieu2
0.018803418803418803,0.055921855921855924,0.051526251526251524,0.02612942612942613,0.001221001221001221,258.25,-28.44,93.75,baonhieu2
0.019536019536019536,0.04786324786324787,0.04395604395604396,0.021001221001221003,0.0029304029304029304,259.75,-27.81,83.62,baonhieu2
0.020757020757020756,0.03540903540903541,0.032722832722832725,0.012942612942612943,0.004151404151404151,264.87,-26.62,78.0,baonhieu2
0.02148962148962149,0.026617826617826617,0.02490842490842491,0.00757020757020757,0.004884004884004884,282.81,-22.25,72.25,baonhieu2
0.02197802197802198,0.020512820512820513,0.019536019536019536,0.003663003663003663,0.004395604395604396,307.69,-17.31,65.5,baonhieu2
0.02026862026862027,0.018803418803418803,0.01733821733821734,0.002442002442002442,0.004151404151404151,320.62,-14.75,59.19,baonhieu2
0.015384615384615385,0.023443223443223443,0.022954822954822957,0.006837606837606838,0.003663003663003663,329.25,-12.44,51.81,baonhieu2
0.009035409035409036,0.03321123321123321,0.0315018315018315,0.014896214896214897,0.003663003663003663,332.31,-10.56,50.0,baonhieu2
0.00463980463980464,0.043467643467643466,0.0398046398046398,0.02197802197802198,0.002197802197802198,334.06,-7.37,52.56,baonhieu2
0.0014652014652014652,0.05054945054945055,0.046153846153846156,0.026862026862026864,0.0014652014652014652,330.69,-3.37,65.62,baonhieu2
0.0017094017094017094,0.05567765567765568,0.05054945054945055,0.03028083028083028,0.0007326007326007326,321.25,-3.0,88.94,baonhieu2
0.004884004884004884,0.05885225885225885,0.05347985347985348,0.03223443223443224,0.0004884004884004884,310.75,-5.81,108.0,baonhieu2
