flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.016361416361416362,0.04981684981684982,0.04493284493284493,0.009035409035409036,0.009523809523809525,199.75,-51.38,-7.69,xinchao2
0.01611721611721612,0.04957264957264957,0.04493284493284493,0.008791208791208791,0.013675213675213675,199.0,-51.63,-8.75,xinchao2
0.016361416361416362,0.04957264957264957,0.04395604395604396,0.008791208791208791,0.01391941391941392,208.69,-57.13,2.0,xinchao2
0.016361416361416362,0.04957264957264957,0.04322344322344322,0.008547008547008548,0.013186813186813187,219.81,-60.88,20.81,xinchao2
0.016361416361416362,0.04981684981684982,0.04224664224664225,0.00805860805860806,0.011233211233211233,222.81,-61.63,27.37,xinchao2
0.015873015873015872,0.05054945054945055,0.04151404151404151,0.00805860805860806,0.007814407814407814,215.31,-60.56,14.63,xinchao2
0.015384615384615385,0.05103785103785104,0.041025641025641026,0.007814407814407814,0.0031746031746031746,204.0,-55.94,-1.12,xinchao2
0.014896214896214897,0.051526251526251524,0.04053724053724054,0.00757020757020757,0.010500610500610501,200.75,-53.38,-6.5,xinchao2
0.01514041514041514,0.05128205128205128,0.040293040293040296,0.007814407814407814,0.017094017094017096,207.25,-56.0,4.0,xinchao2
0.01514041514041514,0.05128205128205128,0.04004884004884005,0.007814407814407814,0.02271062271062271,216.69,-57.88,19.69,xinchao2
0.01514041514041514,0.05128205128205128,0.04004884004884005,0.007814407814407814,0.026617826617826617,220.94,-57.0,26.31,xinchao2
0.01514041514041514,0.051526251526251524,0.04004884004884005,0.00805860805860806,0.028327228327228327,213.12,-55.88,12.81,xinchao2
0.014896214896214897,0.051526251526251524,0.040293040293040296,0.008302808302808303,0.029304029304029304,203.81,-52.69,-2.44,xinchao2
0.014896214896214897,0.051770451770451774,0.041025641025641026,0.008547008547008548,0.03028083028083028,203.06,-53.5,-1.75,xinchao2
0.014896214896214897,0.051526251526251524,0.04224664224664225,0.008791208791208791,0.023687423687423687,210.56,-55.44,9.44,xinchao2
0.014896214896214897,0.05128205128205128,0.04297924297924298,0.009035409035409036,0.018070818070818073,220.44,-54.31,24.31,xinchao2
