flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
17.784320453016385,3012.013715514395,5961.263919027791,0.9451883310763186,1858.542707791336,85.61529735503132,-65.10778837496512,14.889310222122557,0.0188451544110816,Tôi
28.069500605486738,3213.308378850546,5328.391396226075,0.0140987809204676,1842.572586179112,85.22766124559693,-64.64694549948385,13.471209036475718,0.002757214883237,Tôi
36.52969043597754,2874.3861887972425,5427.636351953698,0.9235672385029084,1842.59954670168,84.80481810280037,-64.70357517287695,12.05204270607629,-0.0153992257899858,Tôi
76.76189735933188,3205.8465730253783,5842.402253462371,0.922551627687724,1842.6044163756349,84.75984292167185,-65.83730206274517,11.860085378065742,-0.0394092144908421,Tôi
42.16450731161581,3092.5243916600484,5565.279977422275,1.8555182002451496,1843.5048277621315,84.72659517009441,-66.5458041808635,11.30576976096454,0.0149347311679694,Tôi
53.371621771786224,3046.64063166849,5313.378708217648,2.797988063047397,1842.635187808577,85.49419749244491,-66.28995744935555,10.23225727703311,0.0369851957398312,Tôi
31.8254253053626,3007.343853038132,5622.336358568953,1.8933817223563607,1858.534440253112,86.19350398874046,-65.51798713804715,8.896205372330044,-0.0193018560599533,Tôi
12.171118829165271,3041.034704267612,5573.662006122911,0.9222939657426312,1857.5871673188344,85.63478023633178,-65.29969464617487,5.665259031474939,-0.0198898666284257,Tôi
57.10305883381948,3143.082401277424,5568.053267493399,1.8892367655723823,1842.6236019467235,84.32463205923692,-65.31750035040912,4.25522269570267,0.0221038423951685,Tôi
67.40763123237335,3305.9991653953125,5433.218861911137,-0.0297901742356351,1842.5852726107075,82.65504511965622,-65.01900435148413,3.391711822887986,0.0023533398685079,Tôi
940.01501309656,3898.040132128325,6204.036914333921,1.986134695604037,2047.9857341852555,86.20087579540733,-30.00239652000059,73.77474725185564,-6.446601677437963e-05,Tôi
943.033046053897,3559.9999058433427,5690.0017453118135,3.0214957784421834,2032.016368610092,82.45271587889144,-36.69918505292036,70.49596127594815,0.0039580225312392,Tôi
697.030679480574,3830.02388651266,6056.015857048993,2.9790263136665,2032.000812338412,77.79712585395825,-42.62168470064038,76.27854616313302,0.0029060289744943,Tôi
416.00922996230446,3876.9965846459454,5135.983761474522,0.9832981545051446,2015.993143553265,78.45380879584663,-48.79686229533403,72.34609265509485,-2.25572635754864e-05,Tôi
357.00857553174853,3836.9666305854025,6037.021254985967,0.9687795496934396,2000.0396139385,80.12714128475994,-52.22440709285295,75.74499605445165,0.0615483609521799,Tôi
372.9951042192093,3900.0017380733534,6081.993496788293,2.010841773971708,1999.999704495213,80.40103619512324,-53.21241558432432,73.82622114014032,-0.0017150333898479,Tôi
463.026765043402,4228.017321389676,6260.009618863803,1.0116564415905185,1983.997138677208,80.09489298004723,-54.099388962942754,71.57594234700058,-0.0049280767762121,Tôi
455.9934961698101,4193.984253855216,6614.977280647668,0.9958688919582954,1984.001756446956,79.38542455680613,-54.87383339465722,68.9654747513821,0.006016057473843,Tôi
712.0012245294906,4206.986559558309,4992.963322131881,1.02087713814072,1968.999013710793,79.05624777286393,-55.95287973518796,67.65761965175987,0.0173114252546633,Tôi
552.976057893731,4450.031689513774,6201.950850495767,0.9819833926959656,1983.9900855943213,80.25873321350404,-56.51165514296268,68.14688599496289,0.0038588716281388,Tôi
505.0049645497478,4162.003135932239,6966.003983032399,1.9997576174490912,1968.0310048185336,80.28756737840854,-57.50942369731608,66.89777150716999,0.0352173451449331,Tôi
548.0009070516593,4262.000394899423,6870.006785753083,0.9628762907284996,1969.0055247949592,78.7621452787332,-59.46084847554142,63.24842703405656,-0.0201122240386789,Tôi
411.01430808033086,3481.972261335133,6632.999589860936,-0.0233590429317013,1969.0284819660897,77.6346502311656,-61.74064585838393,55.6898085672422,-0.0228438225300915,Tôi
324.99355084712005,3191.024084782404,7019.9919529049375,-0.0041989289978793,1984.9975259154703,80.62724686485588,-65.76100422001313,40.600793809738015,-0.0014099730079499,Tôi
220.99343813820573,3246.0115492626146,6713.992480716735,1.9940214736875408,2000.0200160576355,88.29839030876248,-68.96360217737649,21.482225925858792,0.0101825411778597,Tôi
18.99070691557119,3216.996007092277,6366.995609809902,1.038070232537438,1984.9752612375792,91.40366700242822,-69.55672732905121,15.935572792865402,-0.0167266088021818,Tôi
30.0215296614562,3431.986251014002,5691.001699698443,0.0194844637873792,1968.016047401888,90.96040479625884,-69.06625655296345,14.349172717029276,0.0116891582885982,Tôi
39.03044272529127,3070.0100182005885,5797.000734688711,0.9940955006146244,1968.0371388406,90.5507015173713,-69.10254396105407,12.872715968971454,0.0226793992460776,Tôi
82.02105970791555,3424.0204034034227,6239.958035408621,0.9813570283714416,1968.0054055229505,90.49103654563864,-70.30045515190112,12.662127474612234,-0.0313608971540978,Tôi
45.03876082989352,3302.985640177106,5943.983328440922,2.0266350066611896,1968.9717163973523,90.50625000201758,-71.06392397418831,12.049808602177457,0.0184360853103689,Tôi
56.95826181138506,3253.969188913992,5675.002353792432,3.025713952666667,1968.00883510036,91.31332642000206,-70.80860197323213,10.930020070832123,0.0644716306488961,Tôi
34.010408960001314,3212.017596493585,6004.957753502611,1.9894029901753187,1985.014787961684,92.03791283698811,-69.9956289084467,9.474446062692198,0.0079526079766272,Tôi
12.99904279162539,3247.9694845541053,5952.979489635336,1.0375651112527364,1984.0074748502736,91.4401376842995,-69.75658221971011,6.067291610956385,0.0007561293719278,Tôi
61.00630670868603,3357.021285670791,5946.996383437286,1.991821327152396,1968.001343031616,90.01534479383915,-69.73316283248387,4.5706033208381305,0.0105593854958024,Tôi
71.99769591111759,3531.025641529831,5802.9803924162925,0.0001089999780477,1967.978962922393,88.20468542130028,-69.44459430621106,3.6203583592089807,0.0473196024394861,Tôi
21.0,3477.0,6516.0,1.0,1968.0,86.69,-68.87,2.87,0.005,Tôi
42.0,3317.0,6649.0,2.0,1936.0,83.25,-67.69,-2.81,0.004,Tôi
51.0,3427.0,6493.0,0.0,1953.0,78.31,-65.25,-0.94,0.004,Tôi
68.0,3624.0,6374.0,2.0,1969.0,75.19,-63.06,19.31,0.002,Tôi
32.0,3923.0,6752.0,1.0,1952.0,77.87,-60.38,26.75,0.006,Tôi
89.0,3694.0,6998.0,1.0,1952.0,74.37,-61.0,34.69,0.002,Tôi
151.0,3825.0,7002.0,2.0,1984.0,62.81,-54.44,74.94,0.024,Tôi
25.0,3588.0,6925.0,0.0,1953.0,75.87,-35.13,91.81,0.006,Tôi
95.0,3573.0,6830.0,1.0,1968.0,99.12,-14.0,99.81,0.006,Tôi
113.0,3287.0,7059.0,1.0,1953.0,116.81,-1.31,101.06,0.006,Tôi
156.0,3007.0,6602.0,2.0,1953.0,151.62,18.06,116.94,0.006,Tôi
165.0,2913.0,5825.0,1.0,1921.0,202.12,42.63,100.87,0.005,Tôi
34.0,2768.0,4836.0,95.0,1936.0,229.5,49.81,66.31,0.003,Tôi
12.0,2953.0,4940.0,148.0,1920.0,243.69,42.25,47.63,0.003,Tôi
7.0,2900.0,4948.0,116.0,1984.0,249.62,35.31,41.19,0.003,Tôi
-1.0,3018.0,3504.0,623.0,1904.0,250.31,24.19,36.81,0.014,Tôi
3.0,3249.0,4225.0,2.0,1936.0,251.25,28.31,35.38,0.003,Tôi
6.0,3475.0,4283.0,1.0,1936.0,250.12,35.5,38.94,0.004,Tôi
3.0,3198.0,3737.0,2.0,1969.0,254.37,32.69,37.31,0.002,Tôi
1.0,3677.0,4487.0,2.0,1936.0,257.75,35.0,43.44,0.005,Tôi
2.0,3633.0,4624.0,2.0,1969.0,254.0,38.13,44.25,0.005,Tôi
2.0,3680.0,4319.0,1.0,1985.0,256.19,37.5,43.63,0.004,Tôi
2.0,3731.0,4634.0,3.0,1969.0,250.69,41.63,48.63,0.006,Tôi
6.0,3648.0,4841.0,1.0,2016.0,250.87,39.69,44.19,0.007,Tôi
1.0,3431.0,4705.0,1.0,2000.0,252.31,37.56,42.63,0.009,Tôi
6.386281144884755,3865.398916413007,5129.491908837647,1.0152001517506402,2136.151658154737,265.8086853235694,42.08034699845305,46.769705276579,-0.0098143148427039,Tôi
1.054769442574006,3635.440380862428,4985.355330390349,1.0784116973665727,2119.1895237545123,267.35233467561665,39.80229029558512,45.162379034111126,-0.0101565429227648,Tôi
22.269760694415023,3684.1591014893006,6904.295924211878,1.0764511259727612,2085.2635755134584,91.85251665630364,-72.98665871031059,3.019657768855206,-0.011317768804359,Tôi
44.51700414128023,3514.672607752591,7045.214590074344,2.1063354015727134,2051.359540782752,88.22891593181865,-71.72728497646726,-2.970523448918803,-0.0094910216137023,Tôi
54.04917237104212,3631.1947389930265,6879.90361965102,-0.0203612083165218,2069.397597754916,82.98187985807131,-69.11866259562508,-0.9786595777606758,0.0374037704800483,Tôi
72.03872146547452,3839.956469155819,6753.807454903886,2.131493863065069,2086.3164294533385,79.70894605833426,-66.83226422759694,20.4589614573508,-0.0064342044719499,Tôi
33.92666488538202,4156.804619148996,7154.356627025314,1.0733841060697644,2068.2990108539875,82.51355704002347,-64.007087430762,28.344800005939707,-0.0151685105399413,Tôi
94.29501046231934,3914.119331896317,7415.031612641164,1.0624361929469064,2068.3403816986497,78.80113339049274,-64.62807041000588,36.75443621317666,0.0077688250449988,Tôi
160.00302453516665,4052.939638201434,7419.213764207297,2.1028469354201533,2102.189969536415,66.55881289240169,-57.66411866115316,79.42546827654431,0.0340937030833812,Tôi
26.50717171589452,3801.81417208384,7337.683192871193,-0.0283706361814677,2069.384495998591,80.38668325002854,-37.21458977596748,97.29050052000107,0.0380566793636855,Tôi
100.65834560136332,3785.935413355428,7237.010887646659,1.0622807283017948,2085.282666197588,105.02599990048952,-14.801033535850022,105.74816502344731,-0.0013051240023745,Tôi
119.73481640402832,3482.8881376019235,7479.660106387285,1.0420995275302658,2069.3584986230926,123.7773723585935,-1.3764872904478076,107.0849115611964,0.0010758284445294,Tôi
165.31095919525225,3186.185684417172,6995.387053518091,2.08143047693173,2069.3867160174923,160.63799724479688,19.16383426924076,123.91676620342878,0.0229871977227845,Tôi
174.83171881599736,3086.593545455636,6172.144201606947,1.030424569932798,2035.4774903054288,214.1761946944622,45.1758321591573,106.88719042436618,-0.0091432303274124,Tôi
36.03361564813733,2932.9640262811604,5124.156488515488,100.63983168883628,2051.3455848041867,243.166122160704,52.78886826758131,70.24440474425765,-0.0236042849605218,Tôi
12.71738253432384,3128.9645037225628,5234.377152069581,156.84164880148748,2034.397239208432,258.1853620649167,44.769426800904,50.476065998634255,0.0365984665554845,Tôi
7.450930332435295,3072.8512596640257,5242.853909702716,122.87655001614452,2102.244270165792,264.4769910960447,37.387561115275744,43.62901739362023,0.001769177081467,Tôi
-1.0506195245521217,3197.8324456209016,3712.803351803251,660.1236976301789,2017.429047002124,265.2276122483485,25.64512893298734,39.00053339524893,0.0017967645407417,Tôi
3.1507119984764502,3442.634757752126,4476.813734902842,2.1454491974357537,2051.4028903638814,266.23240363149915,29.96598703594642,37.490579577349685,0.0381822936032482,Tôi
6.354070230147678,3682.074672460983,4538.23706655803,1.05038835904005,2051.3644766575567,265.01177507486415,37.5957810961292,41.28389426242453,0.0305343689383013,Tôi
3.2076802159894555,3388.569485953733,3959.692009903175,2.089075984799045,2086.333913822328,269.5264326946846,34.624734624868914,39.484172160211095,0.0387396984642256,Tôi
1.077972151083051,3896.11219297713,4754.385636181915,2.1207343750674084,2051.396962313682,273.106039075518,37.07815425832181,46.01423546287396,0.0374523997983854,Tôi
2.150878719031091,3849.495506596284,4899.5259929928425,2.120163179844181,2086.336164822544,269.147353723483,40.43985000657967,46.93159468909738,0.048026666350732,Tôi
2.1541837234347945,3899.296676850766,4576.383298576199,1.0587987565029575,2103.2731391364373,271.4321399962388,39.719663429417245,46.20970355978388,-0.0088549013444237,Tôi
2.115715873893875,3953.338595464896,4910.195046538228,3.171793629406864,2086.285637872984,265.60420161260646,44.11873133643409,51.546098037066365,0.0518003398204381,Tôi
20.990022858965407,0.0,6515.998538019587,1.0197782824112187,1967.9972741136576,86.68968762835414,-68.86542686642314,2.8755742437868888,-0.0104946036336032,Tôi
42.01874101746393,3316.984752498952,6648.998419742168,2.021437337240673,1935.9838945442807,83.24991384916277,-67.70565651055254,-2.812501313027936,-0.0324872433822879,Tôi
50.9871660442916,3426.9612915851776,6493.002116487881,0.0001518571126074,1952.9902571246607,78.32027929173859,-0.0,-0.9466736233672752,-0.0451171460735008,Tôi
67.97677127504622,3624.024558807559,6374.030227219139,2.0050701882915654,1968.9865119743265,75.20932925089798,-63.0552888595551,19.294027049731653,0.019393560076195,Tôi
31.996473287204346,3922.9986911148494,6751.997077135663,0.0,1951.9710274815795,77.8551570668798,-60.3887879105626,26.7306098563334,0.0350317028224326,Tôi
0.0,3694.006055501015,6998.002214346462,1.0254187857359045,1951.980622360355,74.37021698663867,-61.02655775064644,34.72904665106908,-0.0087809178599781,Tôi
150.9698424977314,3825.000718666014,7001.984678393625,2.0235905349637866,1984.030474118616,62.804666395412674,-0.0,74.92791090790892,0.013048672583925,Tôi
0.0,0.0,6924.991020540259,-0.0022884774243039,1953.0109588823027,75.82523482427575,-35.15643546410287,91.80903540626724,-0.0180487499679123,Tôi
95.0047297912923,3572.9788680552547,6829.99624406972,0.988296303718494,0.0,0.0,-14.005985523425514,99.82430144250306,0.0561344286557301,Tôi
112.97534791022986,3287.0103559643458,0.0,1.0003070933662757,1952.9908254140264,116.82706974942543,-1.2775899539182274,101.08646037844258,0.0241545366758689,Tôi
156.03961617134547,0.0,6602.012969374228,2.013841257465568,1952.990584117829,151.62973862811918,18.08031207142064,0.0,0.0170360333775087,Tôi
164.9813278062283,2912.993001748291,5824.994471024669,0.9868136691879004,1921.0220024255748,202.118698984954,42.673032874769135,0.0,0.0173215989336636,Tôi
34.01647578988626,2767.966419818842,4835.987843334829,0.0,1935.9684185484475,229.4866019217825,49.805304817799374,66.33039631438523,0.0176462799867435,Tôi
11.992605164240178,2953.018347328108,4939.995039900902,148.01730523858282,1919.9790892217889,243.669357555988,42.25931203356913,47.59520376892692,-0.0012427723872451,Tôi
7.018777738131898,2900.030501044646,4947.993862658462,116.00007102028522,1983.996098966334,249.6444622105351,35.30649638201455,41.1880583441851,-0.0004634322840364,Tôi
-1.0414336149169847,3018.0036195347816,3503.9660427448143,622.9731684690923,1904.043392743432,250.31445648564667,24.163145996260617,36.7811361634855,0.0,Tôi
2.9983967293929945,3248.9631427168424,0.0,2.003775685950832,0.0,251.25731108154343,28.30924805356672,0.0,0.0096727388609789,Tôi
5.980161136510175,3474.9930047302137,4282.995290176864,0.9906295710883982,1935.998378736388,250.1086971585344,35.5054792478537,0.0,0.035529595447008,Tôi
3.0114974801298686,3198.0006871834203,0.0,1.9963951075209725,0.0,254.3496894039168,32.71352933567934,37.30131802942858,0.0081991391500545,Tôi
1.000639633729352,3677.02378940802,4487.015478087629,1.989953025483574,1935.998660823556,257.7585384882816,0.0,43.44347283799809,0.0469847975992864,Tôi
1.9831499152787515,0.0,0.0,0.0,0.0,253.99323837931192,38.12109212814316,44.26315650287711,-0.0053448502391208,Tôi
2.0088874287886656,0.0,4319.000124054345,1.0157993141856694,1985.001515418381,256.2085609611586,37.482820595804455,43.626830410739785,0.0131677140519507,Tôi
2.0013576946252285,3731.0281465602266,4633.978732694631,2.995249981557293,1968.9863011871064,250.68353286362537,41.63332550515381,48.67046726534944,0.0414682517165186,Tôi
6.016339110257078,3648.007058032765,4841.02315081378,0.9970620167495694,2015.989508630395,250.90487508700244,39.68732739227179,0.0,-0.0055487905411412,Tôi
0.9997186720795096,3430.9810581462684,4704.983658467934,1.0184674819568436,1999.9814341461329,252.3283535643953,37.56561518417625,42.65022312862937,0.0243874916843035,Tôi
20.97521839475016,3477.0346375598992,6516.009075251789,0.9756239992651544,1968.012204607191,86.71290422270093,-68.87596032470772,2.8695819021553515,-0.0333435228318521,Tôi
41.9993303628665,3317.011923907262,6648.995343958822,2.0089552003734203,1936.0329168204933,83.2341180781826,-67.67935017095489,-2.7987136402780752,-0.0221284625089712,Tôi
51.00320708832746,3427.0195460330915,6493.010018451985,-0.0153463592491927,1952.9772149607315,78.32709621791268,-65.23657836373802,-0.9448434614079604,0.0417678015345603,Tôi
68.01365731810952,3623.9971943343344,6374.0054016747545,2.01133603747575,1968.9970501042665,75.18258233836136,-63.03966847802119,19.28982379204399,0.0220756688334925,Tôi
32.03127718951772,3922.990386345261,6751.997932854359,0.9919240551627349,1951.9898630455668,77.86994998783823,-60.37895978051033,26.7434334484848,-0.0182232849961351,Tôi
88.97403945833209,3693.975605726716,6998.019148167469,0.9948183835422308,1952.035319130638,74.36543433533592,-60.98545187690042,34.72062717818901,0.0329452707965488,Tôi
151.0181596934992,3825.0057328812345,7002.013598519632,1.9911117573448416,1984.0147293342125,62.81059221758138,-54.44872681649438,74.91150567958606,0.033371403412379,Tôi
25.0169385733656,3588.008866066415,6924.98619799132,0.034228079423813,1953.0238336879188,75.85013296639593,-35.12592486581589,91.78273391502132,0.0277155039148301,Tôi
95.0032307557973,3573.005928989176,6829.981452196216,0.9970819930012416,1967.951786436168,99.13983572581888,-13.998955108185474,99.8140036666833,-0.0119782881157388,Tôi
112.99721020972746,3286.9771362155816,7059.015346352883,0.9510261375506333,1953.020251305401,116.80237065676025,-1.3230682304481731,101.08140767992566,0.003978576469425,Tôi
156.00504589848214,3007.0007779723664,6602.003662721721,2.0151320070961773,1953.0231352101944,151.61738491616535,18.091579387277413,116.95321144902006,-0.0185724453102349,Tôi
164.98948419577928,2913.0200729603066,5824.955819418045,0.993841815881353,1921.0123780584408,202.10248652509367,42.63089776387472,100.86984813542836,0.0245823456802,Tôi
34.057750584536514,2767.9863021145056,4836.0011717142415,94.99557189264534,1935.981232179494,229.50834383058887,49.81673443224648,66.2981741135015,-0.0477467725684149,Tôi
